87.43166667,0.062641785
87.465,0.057278422
87.49833333,0.047740922
87.53166667,0.037774244
87.565,0.028183948
87.59833333,0.021156311
87.63166667,0.015817556
87.665,0.012251222
87.69833333,0.011934895
87.73166667,0.013724234
87.765,0.017244696
87.79833333,0.022911124
87.83166667,0.030775024
87.865,0.039950933
87.89833333,0.050211263
87.93166667,0.059122337
87.965,0.066189679
87.99833333,0.068321801
88.03166667,0.069379399
88.065,0.069031852
88.09833333,0.066551828
88.13166667,0.062299152
88.165,0.056231295
88.19833333,0.045995454
88.23166667,0.036057843
88.265,0.027182281
88.29833333,0.020079914
88.33166667,0.015087721
88.365,0.014063015
88.39833333,0.013703201
88.43166667,0.013708699
88.465,0.017509291
88.49833333,0.023655605
88.53166667,0.031784876
88.565,0.041363632
88.59833333,0.0513178
88.63166667,0.060852668
88.665,0.06689392
88.69833333,0.068318939
88.73166667,0.069394958
88.765,0.068676549
88.79833333,0.066198804
88.83166667,0.060165195
88.865,0.054830306
88.89833333,0.044834729
88.93166667,0.035254913
88.965,0.026420606
88.99833333,0.019697925
89.03166667,0.014787331
89.065,0.011935391
89.09833333,0.011944802
89.13166667,0.014069468
89.165,0.018716616
89.19833333,0.024692528
89.23166667,0.033932894
89.265,0.042768126
89.29833333,0.053045012
89.33166667,0.061590464
89.365,0.066549074
89.39833333,0.068679996
89.43166667,0.070088096
89.465,0.068675056
89.49833333,0.065480301
89.53166667,0.061579454
89.565,0.053401803
89.59833333,0.043439439
89.63166667,0.033954638
89.665,0.025065499
89.69833333,0.019011799
89.73166667,0.014426318
89.765,0.012310377
89.79833333,0.012662987
89.83166667,0.014797616
89.865,0.01960278
89.89833333,0.026044075
89.93166667,0.034961644
89.965,0.0441834
89.99833333,0.054519844
90.03166667,0.06192996
90.065,0.06795789
90.09833333,0.06938676
90.13166667,0.069742001
90.165,0.0676027
90.19833333,0.065838967
90.23166667,0.060500943
90.265,0.051653036
90.29833333,0.042045328
90.33166667,0.032543368
90.365,0.024268596
90.39833333,0.017968598
90.43166667,0.014082335
90.465,0.012304137
90.49833333,0.012977223
90.53166667,0.016144827
90.565,0.020408656
90.59833333,0.026792369
90.63166667,0.036046574
90.665,0.045628993
90.69833333,0.055219667
90.73166667,0.063349843
90.765,0.068318315
90.79833333,0.069383468
90.83166667,0.069389717
90.865,0.067969406
90.89833333,0.065498057
90.93166667,0.059061667
90.965,0.050599277
90.99833333,0.042677234
91.03166667,0.031387103
91.065,0.022959631
91.09833333,0.016914397
91.13166667,0.013718666
91.165,0.011589863
91.19833333,0.013355316
91.23166667,0.016199945
91.265,0.021080771
91.29833333,0.027960701
91.33166667,0.037057794
91.365,0.047363652
91.39833333,0.056990325
91.43166667,0.06476232
91.465,0.067262794
91.49833333,0.069384712
91.53166667,0.069382738
91.565,0.067261119
91.59833333,0.065131804
91.63166667,0.058742912
91.665,0.049513667
91.69833333,0.039307469
91.73166667,0.03003786
91.765,0.022571551
91.79833333,0.016511273
91.83166667,0.012649048
91.865,0.010536477
91.89833333,0.014438464
91.93166667,0.016191799
91.965,0.021554466
91.99833333,0.029244823
92.03166667,0.038239282
92.065,0.048769391
92.09833333,0.058394425
92.13166667,0.065487238
92.165,0.071864768
92.19833333,0.070089969
92.23166667,0.069735939
92.265,0.068311649
92.29833333,0.064425371
92.33166667,0.057693786
92.365,0.048130648
92.39833333,0.038134957
92.43166667,0.029268442
92.465,0.021446818
92.49833333,0.01621135
92.53166667,0.013001794
92.565,0.011594454
92.59833333,0.013284768
92.63166667,0.017230096
92.665,0.022512077
92.69833333,0.030397606
92.73166667,0.03983583
92.765,0.049907627
92.79833333,0.059135194
92.83166667,0.066167576
92.865,0.068319436
92.89833333,0.069738843
92.93166667,0.0693851
92.965,0.066897137
92.99833333,0.064784378
93.03166667,0.056622557
93.065,0.04670289
93.09833333,0.036749465
93.13166667,0.027853865
93.165,0.020465545
93.19833333,0.015132915
93.23166667,0.012634949
93.265,0.011942602
93.29833333,0.014081113
93.33166667,0.016925225
93.365,0.023253928
93.39833333,0.03147774
93.43166667,0.040912952
93.465,0.051296157
93.49833333,0.060118769
93.53166667,0.066549829
93.565,0.074656146
